20.729224,88.116152,4.718294
20.774234,88.116152,4.735209
20.819243,88.116152,4.752130
20.864252,88.116152,4.769055
20.909262,88.116152,4.785985
20.954271,88.116152,4.802920
20.999281,88.116152,4.819860
21.044290,88.116152,4.836804
21.089300,88.116152,4.853753
21.134309,88.116152,4.870706
21.179319,88.116152,4.887664
21.224328,88.116152,4.904625
21.269337,88.116152,4.921591
21.314347,88.116152,4.938561
21.359356,88.116152,4.955535
21.404366,88.116152,4.972513
21.449375,88.116152,4.989495
21.494385,88.116152,5.006480
21.539394,88.116152,5.023469
21.584403,88.116152,5.040462
21.629413,88.116152,5.057458
21.674422,88.116152,5.074458
21.719432,88.116152,5.091461
21.764441,88.116152,5.108467
21.809451,88.116152,5.125477
21.854460,88.116152,5.142489
21.899470,88.116152,5.159505
21.944479,88.116152,5.176523
21.989488,88.116152,5.193545
22.034498,88.116152,5.210569
22.079507,88.116152,5.227596
22.124517,88.116152,5.244625
22.169526,88.116152,5.261657
22.214536,88.116152,5.278692
22.259545,88.116152,5.295729
22.304555,88.116152,5.312769
22.349564,88.116152,5.329810
22.394573,88.116152,5.346854
22.439583,88.116152,5.363900
22.484592,88.116152,5.380948
22.529602,88.116152,5.397998
22.574611,88.116152,5.415050
22.619621,88.116152,5.432836
22.664630,88.116152,5.449896
22.709639,88.116152,5.466958
22.754649,88.116152,5.484021
22.799658,88.116152,5.501086
22.844668,88.116152,5.518153
22.889677,88.116152,5.535221
22.934687,88.116152,5.552290
22.979696,88.116152,5.569361
23.024706,88.116152,5.586433
23.069715,88.116152,5.603506
23.114724,88.116152,5.620580
23.159734,88.116152,5.637655
23.204743,88.116152,5.654731
23.249753,88.116152,5.671808
23.294762,88.116152,5.688886
23.339772,88.116152,5.705965
23.384781,88.116152,5.723044
23.429790,88.116152,5.740124
23.474800,88.116152,5.757205
23.519809,88.116152,5.774286
23.564819,88.116152,5.791368
23.609828,88.116152,5.808450
23.654838,88.116152,5.825532
23.699847,88.116152,5.842615
23.744857,88.116152,5.859697
23.789866,88.116152,5.876780
23.834875,88.116152,5.893863
23.879885,88.116152,5.910946
23.924894,88.116152,5.928029
23.969904,88.116152,5.945112
24.014913,88.116152,5.962194
24.059923,88.116152,5.979277
24.104932,88.116152,5.996359
24.149942,88.116152,6.013440
24.194951,88.116152,6.030521
24.239960,88.116152,6.047602
24.284970,88.116152,6.064682
24.329979,88.116152,6.081762
24.374989,88.116152,6.098840
24.419998,88.116152,6.115918
24.465008,88.116152,6.132996
24.510017,88.116152,6.150072
24.555026,88.116152,6.167147
24.600036,88.116152,6.184222
24.645045,88.116152,6.201295
24.690055,88.116152,6.218368
24.735064,88.116152,6.235439
24.780074,88.116152,6.251504
24.825083,88.116152,6.268565
24.870093,88.116152,6.285626
24.915102,88.116152,6.302684
24.960111,88.116152,6.319742
25.005121,88.116152,6.336798
25.050130,88.116152,6.353852
